A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,AB,BC,CD,DE,EF,FG,Length,Good
222.35231457789175,639.200069336779,218.89285375862417,563.7202842012977,162.31357195268973,263.04485813000446,412.7654279502823,162.38316701616196,206.23809751517237,635.5271764826397,189.97508013701162,299.8204860574006,590.3495530075111,604.4411459829074,76,306,270,516,336,503,2007,0
476.19900625983576,699.448627686712,210.27508628538214,147.10474800945954,657.3261755883045,174.381094735276,465.781673324691,154.71759332961653,603.4636402550962,666.8683379516546,461.71812515979184,544.6335703793927,3.681660647313924,379.6396999811387,613,448,193,530,187,487,2458,0
596.2936628935994,160.04225045056825,142.97123234733633,316.8084158520234,628.9309890108048,127.39138603892597,663.1292651181105,573.5452548292837,566.2720564610635,606.5344533183667,418.58880526404135,567.6784904663648,40.17803017978115,477.9133599542223,480,522,447,102,153,389,2093,0
558.8432690827794,112.14234476631371,186.17872312889835,158.48890287172608,560.2355362859612,403.41184574935187,434.03646780720504,628.9516366997891,132.82250607270373,60.55823117278421,69.164405309632,442.19046840748274,78.77572668693612,307.87266821504045,376,447,258,643,387,135,2246,0
432.34336881310867,518.6069325718973,425.0450144428612,497.07990834717566,349.5814048237187,514.2545714114469,338.58021939806923,567.9347005632276,332.51682145546545,589.5908562490544,292.5303511554974,629.4008003869424,259.5006470364442,625.4457768244808,23,77,55,22,56,33,266,1
614.9311713693406,657.0322729789226,548.2138654059771,674.1542668214338,546.5103159145718,670.9141657984043,422.30547003991234,692.7369615391463,388.7490316440679,681.0569510051628,398.8234318847882,658.575250855188,450.9570832029211,574.176107289642,69,4,126,36,25,99,359,1
280.7842009044963,673.5186353390801,303.6264339098175,692.468719470794,298.1424434299384,706.1652074378618,227.55090266088484,677.8809347032461,178.25080965745275,685.3788022504185,131.06503091474474,670.4752503637646,36.37608766336804,669.9376723675717,30,15,76,50,49,95,315,1
647.1672884731707,443.81330335276266,605.5946607059062,467.0302989585664,619.4530841029812,564.0237804161852,667.2896941587043,579.596002020036,647.3461152097462,653.7969311015173,643.3600921855359,673.4981722711298,629.0351267852554,672.9562222871896,48,98,50,77,20,14,307,1
53.73021406464608,593.5511265291324,84.60521829081708,590.1500376272677,122.60564943280312,561.4740778190467,68.65764533319042,552.0040953500779,26.91481303900442,522.0298342917351,101.44777566519822,481.1114203796444,120.46365048557159,398.2112684198749,31,48,55,51,85,85,355,1
683.3394087156611,268.179935206419,699.4105861743582,289.0543828984172,637.789127587069,336.34656101447376,637.079237492764,357.7132896639652,629.3699251510903,390.4697988277414,678.0324464512652,367.5991940080339,695.1419697954237,418.60778644763144,26,78,21,34,54,54,267,1
96.58654482792328,360.18772391139055,57.83147359427175,366.5794434902322,29.144791060860236,286.42624299872176,22.255774604945294,242.3372253444437,83.64151461625968,212.21785049677214,55.86012321797621,177.36314400003056,36.69698337897076,157.77913452274427,39,85,45,68,45,27,309,1
620.4090679020343,51.16729687866641,650.4311877187973,118.94819105966062,663.7676220688629,143.52112346772483,692.6752210594555,176.12055632380512,659.5620598825275,216.98485962974178,650.9254429345032,240.63663867805582,705.6821368120619,238.4974995660884,74,28,44,53,25,55,279,1
17.206967729398976,165.8420577579729,5.919540960580003,157.66448177397513,17.314050790242117,1.0211258686153035,34.222914811912815,24.028807081303853,45.017875984735525,106.82992529371505,87.0614060081329,132.85800793337285,137.49379760920266,91.79587543202173,14,157,29,84,49,65,398,1
437.822854921382,276.3051051107882,362.3832764600199,197.77956157050164,438.26779967712355,119.86741634621542,477.9426651986892,138.4384797906056,518.3853561553284,101.3148601521996,545.5327175893793,56.33248196354032,605.748062255048,46.19599975963964,109,109,44,55,53,61,431,1
190.20769846526335,112.37356317262768,209.35903626778165,74.19824708892256,202.48944024302892,1.1256440739096485,276.9653151160549,41.486810469597685,346.6296168039163,31.86203739255612,228.3390765122752,131.68304507575246,221.59518560727824,157.5848184300022,43,73,85,70,155,27,453,1
540.6730637812354,293.5888852920097,594.7897062808125,272.4034961042947,599.8365397995251,250.94689704788942,546.1640919706977,237.34329585268264,524.2880319651125,263.6493768799613,487.7685722710411,252.43508935976294,466.19518302311474,264.9572766969436,58,22,55,34,38,25,232,1
227.1988572594845,228.53505075233775,204.30471011262426,230.28371440648456,147.11332856062836,207.72813389300265,116.27580769385786,219.06983720059057,154.60442131868675,271.58640836361695,201.02968467490652,339.9519707302062,274.66642193741114,355.4708450894989,23,61,33,65,83,75,340,1
259.99061603743195,429.4032451768958,241.7645664041945,428.378038330891,230.42220920058364,494.6754515491356,268.3317121617664,505.9197656777347,315.40469247031734,470.0284482267764,357.7985225888384,418.3337588861119,368.7885456739597,394.13441244756683,18,67,40,59,67,27,278,1
546.5103159145718,670.9141657984043,422.30547003991234,692.7369615391463,388.7490316440679,681.0569510051628,450.9570832029211,574.176107289642,398.8234318847882,658.575250855188,432.34336881310867,518.6069325718973,425.0450144428612,497.07990834717566,126,36,124,99,144,23,552,1
518.3853561553284,101.3148601521996,545.5327175893793,56.33248196354032,605.748062255048,46.19599975963964,650.4311877187973,118.94819105966062,620.4090679020343,51.16729687866641,663.7676220688629,143.52112346772483,692.6752210594555,176.12055632380512,53,61,85,74,102,44,419,1
276.9653151160549,41.486810469597685,346.6296168039163,31.86203739255612,228.3390765122752,131.68304507575246,227.1988572594845,228.53505075233775,221.59518560727824,157.5848184300022,204.30471011262426,230.28371440648456,147.11332856062836,207.72813389300265,70,155,97,71,75,61,529,1
422.30547003991234,692.7369615391463,388.7490316440679,681.0569510051628,398.8234318847882,658.575250855188,432.34336881310867,518.6069325718973,450.9570832029211,574.176107289642,425.0450144428612,497.07990834717566,349.5814048237187,514.2545714114469,36,25,144,59,81,77,422,1
116.27580769385786,219.06983720059057,154.60442131868675,271.58640836361695,201.02968467490652,339.9519707302062,259.99061603743195,429.4032451768958,274.66642193741114,355.4708450894989,241.7645664041945,428.378038330891,230.42220920058364,494.6754515491356,65,83,107,75,80,67,477,1
637.079237492764,357.7132896639652,629.3699251510903,390.4697988277414,678.0324464512652,367.5991940080339,647.1672884731707,443.81330335276266,695.1419697954237,418.60778644763144,605.5946607059062,467.0302989585664,619.4530841029812,564.0237804161852,34,54,82,54,102,98,424,1
120.46365048557159,398.2112684198749,96.58654482792328,360.18772391139055,57.83147359427175,366.5794434902322,22.255774604945294,242.3372253444437,29.144791060860236,286.42624299872176,83.64151461625968,212.21785049677214,55.86012321797621,177.36314400003056,45,39,129,45,92,45,395,1
545.5327175893793,56.33248196354032,605.748062255048,46.19599975963964,620.4090679020343,51.16729687866641,663.7676220688629,143.52112346772483,650.4311877187973,118.94819105966062,692.6752210594555,176.12055632380512,659.5620598825275,216.98485962974178,61,15,102,28,71,53,330,1
315.40469247031734,470.0284482267764,357.7985225888384,418.3337588861119,368.7885456739597,394.13441244756683,411.84462284469737,333.4085140183682,402.68813783915755,363.694134368651,540.6730637812354,293.5888852920097,594.7897062808125,272.4034961042947,67,27,74,32,155,58,413,1
274.66642193741114,355.4708450894989,259.99061603743195,429.4032451768958,241.7645664041945,428.378038330891,268.3317121617664,505.9197656777347,230.42220920058364,494.6754515491356,315.40469247031734,470.0284482267764,357.7985225888384,418.3337588861119,75,18,82,40,88,67,370,1
663.7676220688629,143.52112346772483,692.6752210594555,176.12055632380512,659.5620598825275,216.98485962974178,705.6821368120619,238.4974995660884,650.9254429345032,240.63663867805582,683.3394087156611,268.179935206419,699.4105861743582,289.0543828984172,44,53,51,55,43,26,272,1
699.4105861743582,289.0543828984172,637.789127587069,336.34656101447376,637.079237492764,357.7132896639652,678.0324464512652,367.5991940080339,629.3699251510903,390.4697988277414,695.1419697954237,418.60778644763144,647.1672884731707,443.81330335276266,78,21,42,54,72,54,321,1
349.5814048237187,514.2545714114469,338.58021939806923,567.9347005632276,332.51682145546545,589.5908562490544,259.5006470364442,625.4457768244808,292.5303511554974,629.4008003869424,280.7842009044963,673.5186353390801,303.6264339098175,692.468719470794,55,22,81,33,46,30,267,1
643.3600921855359,673.4981722711298,629.0351267852554,672.9562222871896,614.9311713693406,657.0322729789226,546.5103159145718,670.9141657984043,548.2138654059771,674.1542668214338,422.30547003991234,692.7369615391463,388.7490316440679,681.0569510051628,14,21,70,4,127,36,272,1
518.3853561553284,101.3148601521996,650.4311877187973,118.94819105966062,545.5327175893793,56.33248196354032,620.4090679020343,51.16729687866641,605.748062255048,46.19599975963964,663.7676220688629,143.52112346772483,692.6752210594555,176.12055632380512,133,122,75,15,113,44,502,0
209.35903626778165,74.19824708892256,276.9653151160549,41.486810469597685,202.48944024302892,1.1256440739096485,228.3390765122752,131.68304507575246,221.59518560727824,157.5848184300022,346.6296168039163,31.86203739255612,227.1988572594845,228.53505075233775,75,85,133,27,177,230,727,0
55.86012321797621,177.36314400003056,17.314050790242117,1.0211258686153035,5.919540960580003,157.66448177397513,17.206967729398976,165.8420577579729,36.69698337897076,157.77913452274427,34.222914811912815,24.028807081303853,45.017875984735525,106.82992529371505,181,157,14,21,134,84,591,0
101.44777566519822,481.1114203796444,57.83147359427175,366.5794434902322,120.46365048557159,398.2112684198749,29.144791060860236,286.42624299872176,96.58654482792328,360.18772391139055,22.255774604945294,242.3372253444437,83.64151461625968,212.21785049677214,123,70,144,100,139,68,644,0
122.60564943280312,561.4740778190467,120.46365048557159,398.2112684198749,96.58654482792328,360.18772391139055,101.44777566519822,481.1114203796444,26.91481303900442,522.0298342917351,68.65764533319042,552.0040953500779,57.83147359427175,366.5794434902322,163,45,121,85,51,186,651,0
122.60564943280312,561.4740778190467,26.91481303900442,522.0298342917351,101.44777566519822,481.1114203796444,120.46365048557159,398.2112684198749,68.65764533319042,552.0040953500779,96.58654482792328,360.18772391139055,57.83147359427175,366.5794434902322,104,85,85,162,194,39,669,0
17.206967729398976,165.8420577579729,17.314050790242117,1.0211258686153035,87.0614060081329,132.85800793337285,45.017875984735525,106.82992529371505,34.222914811912815,24.028807081303853,5.919540960580003,157.66448177397513,137.49379760920266,91.79587543202173,165,149,49,84,137,147,731,0
55.86012321797621,177.36314400003056,17.206967729398976,165.8420577579729,34.222914811912815,24.028807081303853,5.919540960580003,157.66448177397513,17.314050790242117,1.0211258686153035,36.69698337897076,157.77913452274427,45.017875984735525,106.82992529371505,40,143,137,157,158,52,687,0
204.30471011262426,230.28371440648456,116.27580769385786,219.06983720059057,201.02968467490652,339.9519707302062,274.66642193741114,355.4708450894989,154.60442131868675,271.58640836361695,147.11332856062836,207.72813389300265,259.99061603743195,429.4032451768958,89,148,75,146,64,249,771,0
629.0351267852554,672.9562222871896,388.7490316440679,681.0569510051628,422.30547003991234,692.7369615391463,546.5103159145718,670.9141657984043,614.9311713693406,657.0322729789226,548.2138654059771,674.1542668214338,398.8234318847882,658.575250855188,240,36,126,70,69,150,691,0
524.2880319651125,263.6493768799613,362.3832764600199,197.77956157050164,466.19518302311474,264.9572766969436,438.26779967712355,119.86741634621542,487.7685722710411,252.43508935976294,437.822854921382,276.3051051107882,477.9426651986892,138.4384797906056,175,124,148,142,55,144,788,0
487.7685722710411,252.43508935976294,477.9426651986892,138.4384797906056,437.822854921382,276.3051051107882,438.26779967712355,119.86741634621542,466.19518302311474,264.9572766969436,362.3832764600199,197.77956157050164,518.3853561553284,101.3148601521996,114,144,156,148,124,183,869,0
122.60564943280312,561.4740778190467,96.58654482792328,360.18772391139055,26.91481303900442,522.0298342917351,120.46365048557159,398.2112684198749,68.65764533319042,552.0040953500779,101.44777566519822,481.1114203796444,57.83147359427175,366.5794434902322,203,176,155,162,78,123,897,0
357.7985225888384,418.3337588861119,411.84462284469737,333.4085140183682,540.6730637812354,293.5888852920097,402.68813783915755,363.694134368651,594.7897062808125,272.4034961042947,368.7885456739597,394.13441244756683,599.8365397995251,250.94689704788942,101,135,155,213,257,272,1133,0
438.26779967712355,119.86741634621542,450.9570832029211,574.176107289642,154.60442131868675,271.58640836361695,425.0450144428612,497.07990834717566,34.222914811912815,24.028807081303853,17.206967729398976,165.8420577579729,349.5814048237187,514.2545714114469,454,424,352,614,143,482,2469,0
548.2138654059771,674.1542668214338,332.51682145546545,589.5908562490544,292.5303511554974,629.4008003869424,466.19518302311474,264.9572766969436,96.58654482792328,360.18772391139055,524.2880319651125,263.6493768799613,605.5946607059062,467.0302989585664,232,56,404,382,438,219,1731,0
545.5327175893793,56.33248196354032,705.6821368120619,238.4974995660884,699.4105861743582,289.0543828984172,650.9254429345032,240.63663867805582,432.34336881310867,518.6069325718973,692.6752210594555,176.12055632380512,678.0324464512652,367.5991940080339,243,51,69,354,430,192,1339,0
357.7985225888384,418.3337588861119,303.6264339098175,692.468719470794,338.58021939806923,567.9347005632276,230.42220920058364,494.6754515491356,546.1640919706977,237.34329585268264,647.3461152097462,653.7969311015173,637.789127587069,336.34656101447376,279,129,131,407,429,318,1693,0
204.30471011262426,230.28371440648456,227.55090266088484,677.8809347032461,548.2138654059771,674.1542668214338,332.51682145546545,589.5908562490544,292.5303511554974,629.4008003869424,466.19518302311474,264.9572766969436,96.58654482792328,360.18772391139055,448,321,232,56,404,382,1843,0
