A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
317.14520118004805,771.2247042569958,380.99819904215246,675.2880588415635,503.29557667925707,832.3516534408552,415.5021012553138,702.6939546325373,547.1869610622289,818.8765167816974,600.980667752814,808.4084633527704,115,199,157,176,55,702,0
153.75319502919822,678.7877606790192,80.17094281746033,787.6598010674629,211.04728842269,725.9638961317379,40.61142859869865,833.9880009993211,237.78022944647003,737.1463805406836,272.1068444999909,758.6144900998241,131,145,202,220,40,738,0
275.36400090022096,659.3708978709518,177.7448133954509,616.7570454675368,80.17094281746033,787.6598010674629,153.75319502919822,678.7877606790192,40.61142859869865,833.9880009993211,211.04728842269,725.9638961317379,107,197,131,192,202,829,0
770.0719576207529,22.860533925989287,481.1594505923464,41.54209834921389,656.7894762695589,20.14192328903889,466.8603530027184,70.1606691592394,694.8953110358021,8.285391230239512,466.0851027641537,74.48412017506975,290,177,196,236,238,1137,0
115.74473073606907,40.11497247591802,50.92349731705196,336.69579014302695,37.65217575473202,5.382763899452581,76.41087904494934,337.7266819271375,66.5003237153288,175.3887745739699,54.581650428077324,439.7437930683528,304,332,335,163,265,1399,0
317.14520118004805,771.2247042569958,547.1869610622289,818.8765167816974,380.99819904215246,675.2880588415635,503.29557667925707,832.3516534408552,415.5021012553138,702.6939546325373,600.980667752814,808.4084633527704,235,220,199,157,213,1024,0
153.75319502919822,678.7877606790192,237.78022944647003,737.1463805406836,40.61142859869865,833.9880009993211,211.04728842269,725.9638961317379,80.17094281746033,787.6598010674629,272.1068444999909,758.6144900998241,102,220,202,145,194,863,0
275.36400090022096,659.3708978709518,80.17094281746033,787.6598010674629,177.7448133954509,616.7570454675368,40.61142859869865,833.9880009993211,153.75319502919822,678.7877606790192,211.04728842269,725.9638961317379,234,197,257,192,74,954,0
189.72241891300013,228.25307614937606,158.87565755561226,302.2306484099902,180.55409194203196,336.7969228668638,192.60099927013346,391.26244991090005,186.34411723822868,418.2968271579258,153.846077073888,390.7967217135207,80,41,56,28,43,248,1
766.7424561179056,120.97005092787295,817.2514983956447,90.53086714763671,731.3685168668401,24.17747080960457,697.9501680603988,14.45037293534736,671.7143922766999,35.52632337211426,665.2747044053544,19.49875937106393,59,109,35,34,17,254,1
389.55070388804097,744.7131303512862,434.5363510100917,650.9116494292297,404.18951364754935,645.8049010254856,399.50902242847627,633.9120868953685,363.29004565771197,659.4711194251886,332.5806604475752,584.6701616450318,104,31,13,44,81,273,1
139.16542213518503,371.1670927414779,96.55158247319126,386.1349951401914,115.18211785302364,435.06963278369125,42.01733251997008,442.75845013157823,8.40040071680061,484.31945506390304,36.32873617398941,526.3572396107145,45,52,74,53,50,274,1
505.49228594456196,341.52686338767285,579.3934770232149,361.28490059256916,549.2267357050948,380.438156166012,485.7174508479403,388.4720521213294,478.2664854094364,432.8973638317549,477.67802246192593,487.49460107364786,76,36,64,45,55,276,1
166.1057939681605,758.2482130708122,143.03440948409104,716.0633225751346,136.39205982871445,682.0564813940747,139.16840790275657,692.002531520342,225.86741269429814,704.232055846733,389.55070388804097,744.7131303512862,48,35,10,88,169,350,1
389.55070388804097,744.7131303512862,434.5363510100917,650.9116494292297,399.50902242847627,633.9120868953685,404.18951364754935,645.8049010254856,363.29004565771197,659.4711194251886,332.5806604475752,584.6701616450318,104,39,13,43,81,280,1
848.8803761660895,699.6186897959465,816.9745180250178,671.9013924767979,823.4103932764345,638.5574139861455,826.8357291519573,642.1858922060065,787.3467775296311,662.3676448591104,773.8730984232575,667.4308317616172,42,34,5,44,14,139,1
332.5806604475752,584.6701616450318,286.47544009269643,545.6989266451382,276.6659237867381,492.7130666789669,237.96328413919224,479.921424880085,392.2258030713309,438.13522704453123,367.5534343090992,371.5371151185404,60,54,41,160,71,386,1
798.2907863745752,197.47714955304804,822.3796239918499,174.4256797163723,817.2514983956447,90.53086714763671,766.7424561179056,120.97005092787295,731.3685168668401,24.17747080960457,697.9501680603988,14.45037293534736,33,84,59,103,35,314,1
484.36332754084384,44.5907004128559,455.7809990943694,55.91641681114879,184.12022046159774,86.11129067630159,409.4305008999744,7.517858841716752,133.43078446552323,111.70924720585515,86.73510640271867,64.67440496988796,31,273,239,295,66,904,0
139.16840790275657,692.002531520342,136.39205982871445,682.0564813940747,389.55070388804097,744.7131303512862,225.86741269429814,704.232055846733,434.5363510100917,650.9116494292297,404.18951364754935,645.8049010254856,10,261,169,215,31,686,0
485.7174508479403,388.4720521213294,478.2664854094364,432.8973638317549,556.3576137376881,612.9397418679391,477.67802246192593,487.49460107364786,509.3966043521925,657.0808841226532,562.8206918373596,749.3253143425429,45,196,148,173,107,669,0
848.8288787313815,356.3003195140995,724.1539312150218,337.2038614888403,658.2809458798863,219.42047399040231,696.0891513237315,334.5715960525478,603.9931303763647,182.31936233129832,629.0413642046251,170.5415658256424,126,135,121,178,28,588,0
15.028342412108985,611.3915350678604,47.13645398618853,645.8818227887327,22.65222896820333,844.0205244597081,10.549990909753454,700.2599652548303,93.46470414621638,828.466080834451,116.337199336081,815.0301038775245,47,200,144,153,27,571,0
484.36332754084384,44.5907004128559,184.12022046159774,86.11129067630159,409.4305008999744,7.517858841716752,133.43078446552323,111.70924720585515,455.7809990943694,55.91641681114879,86.73510640271867,64.67440496988796,303,239,295,327,369,1533,0
139.16840790275657,692.002531520342,389.55070388804097,744.7131303512862,136.39205982871445,682.0564813940747,434.5363510100917,650.9116494292297,225.86741269429814,704.232055846733,404.18951364754935,645.8049010254856,256,261,300,215,188,1220,0
485.7174508479403,388.4720521213294,509.3966043521925,657.0808841226532,478.2664854094364,432.8973638317549,556.3576137376881,612.9397418679391,477.67802246192593,487.49460107364786,562.8206918373596,749.3253143425429,270,226,196,148,275,1115,0
848.8288787313815,356.3003195140995,603.9931303763647,182.31936233129832,724.1539312150218,337.2038614888403,658.2809458798863,219.42047399040231,696.0891513237315,334.5715960525478,629.0413642046251,170.5415658256424,300,196,135,121,177,929,0
15.028342412108985,611.3915350678604,22.65222896820333,844.0205244597081,47.13645398618853,645.8818227887327,93.46470414621638,828.466080834451,10.549990909753454,700.2599652548303,116.337199336081,815.0301038775245,233,200,188,153,156,930,0
161.79623295313445,495.7125368552609,168.5175981529193,513.8779609642752,157.6370339013501,533.8034466082787,116.87233048732959,585.0104621353385,84.54069208195978,607.4416437058018,77.97740136707593,802.4076774070584,19,23,65,39,195,341,1
634.3002451843228,738.8237257455567,717.4607201283997,680.5387716011292,769.8258311765794,733.7073659078196,778.0081808211083,767.167028838406,777.7644928276188,729.5883242721521,802.5219974658843,645.4445252124261,102,75,34,38,88,337,1
150.8366854291851,691.333404804959,182.8939293314074,684.5681989130815,255.67757210073754,609.6587673857481,237.97079359000955,571.8159149248609,222.14535365292022,493.3679603738101,214.5419901193761,486.62030180909505,33,104,42,80,10,269,1
788.063520927391,362.8331960587915,795.9909145659921,272.6690599936962,811.5097186351875,198.97377257324212,845.9303618205576,121.58026915646947,804.7419959908065,120.55141473094778,803.2251909286736,41.503288145530554,91,75,85,41,79,371,1
621.9039058080705,187.37707137694488,601.2739408395739,170.69362791318426,583.8247977926976,196.52466439571512,638.2289086523518,219.38240802839482,694.3911836368883,275.9199307211756,697.8204869794678,325.0135943405977,27,31,59,80,49,246,1
291.1988560699333,179.66728922010986,303.803578633073,208.37827239515968,197.9902455196281,100.73331713602677,162.4276034428241,174.6447093674828,33.18743453234578,62.199179471416045,59.12573929772196,191.99896225136763,31,151,82,171,132,567,1
795.9909145659921,272.6690599936962,811.5097186351875,198.97377257324212,804.7419959908065,120.55141473094778,845.9303618205576,121.58026915646947,803.2251909286736,41.503288145530554,802.3453051269947,18.15211242537802,75,79,41,91,23,309,1
464.0771273749134,535.7501174680268,395.0243457352982,619.182080485043,332.45597628044624,693.9776351534435,360.5881760071939,719.2165664021582,267.409829827573,755.5192119213781,287.03556177982165,833.4659450587808,108,98,38,100,80,424,1
634.3002451843228,738.8237257455567,717.4607201283997,680.5387716011292,778.0081808211083,767.167028838406,769.8258311765794,733.7073659078196,777.7644928276188,729.5883242721521,802.5219974658843,645.4445252124261,102,106,34,9,88,339,1
647.1289831229071,440.0536558845107,554.1675029816915,419.3269564507665,480.1263630554158,412.5478111583236,478.5812979009832,417.50412092762883,444.7369364820975,379.08754075704707,472.41308551355667,314.4763858686801,95,74,5,51,70,295,1
157.6370339013501,533.8034466082787,116.87233048732959,585.0104621353385,77.97740136707593,802.4076774070584,84.54069208195978,607.4416437058018,156.1819102681136,774.221287910487,162.6380909677608,761.1432082159087,65,221,195,182,15,678,0
480.1263630554158,412.5478111583236,444.7369364820975,379.08754075704707,441.7057108476165,195.2075423241536,472.41308551355667,314.4763858686801,435.5675871726048,136.55025306970418,523.210903716741,117.98842491693914,49,184,123,182,90,628,0
348.37579356178037,23.08529686571792,315.75942368628523,58.30113125739584,291.1988560699333,179.66728922010986,296.6515855449868,67.25191375570725,303.803578633073,208.37827239515968,162.4276034428241,174.6447093674828,48,124,113,141,145,571,0
197.9902455196281,100.73331713602677,33.18743453234578,62.199179471416045,22.766944695144076,361.10955779656194,59.12573929772196,191.99896225136763,134.84063569274753,325.5604463872578,152.78105143998812,415.5743852893362,169,299,173,154,92,887,0
366.4087784542708,459.8071817742452,438.57883003350065,467.74382435370717,395.0243457352982,619.182080485043,464.0771273749134,535.7501174680268,360.5881760071939,719.2165664021582,332.45597628044624,693.9776351534435,73,158,108,211,38,588,0
157.6370339013501,533.8034466082787,77.97740136707593,802.4076774070584,116.87233048732959,585.0104621353385,156.1819102681136,774.221287910487,84.54069208195978,607.4416437058018,162.6380909677608,761.1432082159087,280,221,193,182,172,1048,0
480.1263630554158,412.5478111583236,441.7057108476165,195.2075423241536,472.41308551355667,314.4763858686801,435.5675871726048,136.55025306970418,444.7369364820975,379.08754075704707,523.210903716741,117.98842491693914,221,123,182,243,273,1042,0
348.37579356178037,23.08529686571792,291.1988560699333,179.66728922010986,296.6515855449868,67.25191375570725,303.803578633073,208.37827239515968,315.75942368628523,58.30113125739584,162.4276034428241,174.6447093674828,167,113,141,151,192,764,0
197.9902455196281,100.73331713602677,22.766944695144076,361.10955779656194,59.12573929772196,191.99896225136763,134.84063569274753,325.5604463872578,33.18743453234578,62.199179471416045,152.78105143998812,415.5743852893362,314,173,154,282,373,1296,0
366.4087784542708,459.8071817742452,395.0243457352982,619.182080485043,438.57883003350065,467.74382435370717,360.5881760071939,719.2165664021582,464.0771273749134,535.7501174680268,332.45597628044624,693.9776351534435,162,158,263,211,206,1000,0
772.5325322970955,554.4511107798559,695.4639403324196,511.12343559886415,671.8805190287358,550.0497699541265,677.1803655794688,577.5196331348225,703.7892896129215,621.3277335128518,736.1344624717829,634.6398226115095,88,46,28,51,35,248,1
576.304313546212,646.252772574052,560.4881369270275,671.170756420332,541.6262230299669,723.818688458995,472.3604867742414,671.1219694165549,435.7104274440061,722.2699068151276,480.02041226226254,758.5650064813212,30,56,87,63,57,293,1
138.0738756722271,584.7267713618361,138.5830882892422,601.3405637685796,265.136610110926,572.6861135094448,345.67521345259576,576.1544940063616,339.5997028113944,611.2146276675848,355.30678372776947,612.1563300971961,17,130,81,36,16,280,1
225.8903196011311,797.2465880442747,240.13072958559397,730.7785974172072,191.2474520959344,738.8815868172084,134.87403995520702,717.7067890605279,71.9290195103698,757.8067140675013,20.913899448694252,748.2290143181888,68,50,60,75,52,305,1
212.20894767577926,153.60199072813583,237.82604349958362,219.57283298717354,294.5625858647033,233.17284338107905,315.47557610400526,257.387424901126,253.44399886850127,368.3000205187099,162.60868386376785,407.2134345335823,71,58,32,127,99,387,1
342.0335844250887,79.75829297437448,309.2072260666962,133.70788039475488,237.96516679311958,125.56512896496324,232.7405052668209,96.50460308603783,212.20894767577926,153.60199072813583,237.82604349958362,219.57283298717354,63,72,30,61,71,297,1
407.1937608955263,198.6762763324507,477.9708998482921,141.6859680151249,550.6020465639868,148.33981981836538,546.5289726264505,150.9819497673205,561.5926748935294,126.59054016325308,552.698963853132,121.40325803803218,91,73,5,29,10,208,1
630.2377025179771,75.02125898919286,656.1205735127648,60.35671142487659,841.9563023950349,1.9682394190534125,787.6772446058685,62.42654247824981,810.1796422023281,97.96936752714667,861.2276518928326,171.1428631323377,30,195,81,42,89,437,1
736.1344624717829,634.6398226115095,731.0631341486229,713.0008744727221,809.232402186876,685.9836391385517,787.0166672592096,727.9613529785476,814.2634907308161,734.3115788708001,780.6926874069935,774.2381180764152,79,83,47,28,52,289,1
720.8233392532337,794.7688332858432,689.7019061166958,773.0521469054896,599.2678961166732,785.5873285138757,611.8293352409992,779.940342809095,649.5152727938029,697.9756045747441,660.7480640276186,693.4654215014407,38,91,14,90,12,245,1
59.475014314242756,688.3464042533003,7.215533241565785,668.7205532553695,80.41506844470393,300.09168955266824,6.189436992338097,530.0578961414517,96.33968468897953,249.8952863243155,15.327104699773145,206.57324731248607,56,376,242,294,92,1060,0
810.1796422023281,97.96936752714667,861.2276518928326,171.1428631323377,639.339984464555,245.2683863876271,797.8203619048124,179.77230207876883,648.6778931867742,276.690889609325,677.674681253994,350.5620575154021,89,234,171,178,79,751,0
